# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 22:17:53 CEST 2009
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00800		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	5.1174468994	5.1174	3.2086	4.1554	3.5061	-3.251	-2.862	-2.296	-2.156	-2.104	-2.030	-1.846	-1.793	-1.749	0.4787	0.0000	0.3	1	-13.284	3.3250300884
	8.00	5.1178116798	5.1178	3.2277	4.1405	3.4274	-3.299	-2.961	-2.423	-2.290	-2.242	-2.174	-2.000	-1.951	-1.909	0.4787	0.0000	0.3	1	-13.284	3.3250317574
	8.00	5.1182227135	5.1182	3.2421	4.1242	3.3478	-3.335	-3.051	-2.546	-2.419	-2.377	-2.314	-2.152	-2.108	-2.069	0.4787	0.0000	0.4	1	-13.284	3.3250336647
	8.00	5.1187014580	5.1187	3.2517	4.1062	3.2661	-3.359	-3.130	-2.663	-2.545	-2.507	-2.451	-2.305	-2.264	-2.228	0.4787	0.0000	0.4	1	-13.284	3.3250358105
	8.00	5.1192488670	5.1192	3.2576	4.0860	3.1795	-3.374	-3.199	-2.780	-2.672	-2.639	-2.591	-2.460	-2.426	-2.393	0.4787	0.0000	0.5	1	-13.283	3.3250384331
	8.00	5.1198191643	5.1198	3.2600	4.0631	3.0855	-3.380	-3.257	-2.898	-2.800	-2.774	-2.734	-2.625	-2.596	-2.567	0.4787	0.0000	0.6	1	-13.283	3.3250410557
	8.00	5.1200013161	5.1200	3.2601	4.0548	3.0522	-3.380	-3.275	-2.938	-2.844	-2.820	-2.783	-2.682	-2.655	-2.628	0.4787	0.0000	0.6	1	-13.283	3.3250420094
	8.00	5.1204028130	5.1204	3.2592	4.0371	2.9827	-3.378	-3.302	-3.017	-2.931	-2.911	-2.882	-2.798	-2.778	-2.754	0.4787	0.0000	0.7	1	-13.283	3.3250439167
	8.00	5.1208043098	5.1208	3.2566	4.0176	2.9070	-3.371	-3.322	-3.095	-3.020	-3.006	-2.986	-2.923	-2.909	-2.889	0.4787	0.0000	0.8	1	-13.283	3.3250455856
	8.00	5.1212282181	5.1212	3.2521	3.9953	2.8225	-3.360	-3.330	-3.174	-3.113	-3.105	-3.096	-3.059	-3.054	-3.039	0.4787	0.0000	0.9	1	-13.283	3.3250477314
	8.00	5.1216516495	5.1217	3.2451	3.9698	2.7274	-3.343	-3.318	-3.248	-3.206	-3.208	-3.213	-3.210	-3.215	-3.207	0.4787	0.0000	1.1	1	-13.283	3.3250496387
	8.00	5.1220526695	5.1221	3.2353	3.9406	2.6204	-3.318	-3.271	-3.297	-3.289	-3.308	-3.335	-3.374	-3.395	-3.397	0.4787	0.0000	1.3	1	-13.283	3.3250515461
	8.00	5.1222753525	5.1223	3.2287	3.9239	2.5604	-3.302	-3.228	-3.308	-3.324	-3.357	-3.398	-3.464	-3.496	-3.504	0.4787	0.0000	1.4	1	-13.283	3.3250524998
	8.00	5.1224756241	5.1225	3.2212	3.9059	2.4959	-3.283	-3.161	-3.286	-3.339	-3.395	-3.459	-3.557	-3.607	-3.618	0.4787	0.0000	1.6	1	-13.283	3.3250534534
	8.00	5.1226763725	5.1227	3.2121	3.8859	2.4252	-3.260	-3.077	-3.233	-3.337	-3.426	-3.518	-3.655	-3.729	-3.745	0.4787	0.0000	1.8	1	-13.283	3.3250544071
	8.00	5.1228990555	5.1229	3.2010	3.8633	2.3456	-3.233	-2.971	-3.137	-3.316	-3.449	-3.580	-3.762	-3.870	-3.890	0.4787	0.0000	2.1	1	-13.283	3.3250553608
	8.00	5.1230993271	5.1231	3.1880	3.8379	2.2570	-3.200	-2.838	-2.997	-3.272	-3.460	-3.638	-3.875	-4.028	-4.053	0.4787	0.0000	2.4	1	-13.283	3.3250563145
	8.00	5.1232995987	5.1233	3.1722	3.8091	2.1577	-3.161	-2.659	-2.814	-3.201	-3.454	-3.687	-3.990	-4.203	-4.233	0.4787	0.0000	2.9	1	-13.283	3.3250572681
	8.00	5.1234998703	5.1235	3.1526	3.7756	2.0436	-3.111	-2.385	-2.567	-3.098	-3.425	-3.722	-4.109	-4.397	-4.436	0.4787	0.0000	3.5	1	-13.283	3.3250582218
	8.00	5.1237001419	5.1237	3.1272	3.7420	1.9344	-3.048	-1.951	-2.251	-2.957	-3.361	-3.719	-4.198	-4.570	-4.617	0.4787	0.0000	4.3	1	-13.283	3.3250591755
	8.00	5.1238999367	5.1239	3.0937	3.7187	1.8748	-2.964	-1.534	-1.967	-2.804	-3.261	-3.662	-4.211	-4.645	-4.697	0.4787	0.0000	4.7	1	-13.283	3.3250601292
	8.00	5.1242113113	5.1242	3.0376	3.6964	1.8415	-2.824	-1.022	-1.619	-2.581	-3.090	-3.531	-4.154	-4.652	-4.710	0.4787	0.0000	5.0	1	-13.283	3.3250615597
	8.00	5.1243448257	5.1243	3.0290	3.6867	1.8112	-2.803	-0.819	-1.501	-2.515	-3.047	-3.506	-4.164	-4.692	-4.755	0.4787	0.0000	5.3	1	-13.283	3.3250620365
	8.00	5.1245923042	5.1246	3.0887	3.6729	1.6966	-2.952	-0.692	-1.508	-2.599	-3.164	-3.649	-4.358	-4.928	-4.997	0.4787	0.0000	6.4	1	-13.283	3.3250632286
	8.00	5.1247501373	5.1248	3.1506	3.6652	1.6038	-3.106	-0.677	-1.575	-2.707	-3.292	-3.794	-4.534	-5.131	-5.203	0.4787	0.0000	7.6	1	-13.283	3.3250639439
	8.00	5.1249074936	5.1249	3.2105	3.6587	1.5182	-3.256	-0.682	-1.651	-2.819	-3.421	-3.936	-4.701	-5.320	-5.396	0.4787	0.0000	8.8	1	-13.283	3.3250646591
